test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
861,35,0,42,1606,1360
861,18,0,24,1606,1360
861,24,0,0,1606,1360
862,80,80,0,0,2200
862,16,16,0,0,2200
862,46,46,0,0,2200
862,28,28,0,0,2200
862,29,29,0,0,2200
862,62,62,0,0,2200
862,50,50,0,0,2200
862,68,68,0,0,2200
862,13,13,0,0,2200
862,48,48,0,0,2200
863,35,61,26,1185,2520
863,11,0,15,1185,2520
863,15,0,0,1185,2520
863,57,145,88,1185,2520
863,23,0,65,1185,2520
863,35,0,30,1185,2520
863,30,0,0,1185,2520
863,65,65,0,1185,2520
863,76,89,13,1185,2520
863,13,0,0,1185,2520
864,30,91,61,788,3470
864,61,0,0,788,3470
864,63,79,16,788,3470
864,16,0,0,788,3470
864,63,119,56,788,3470
864,56,0,0,788,3470
864,91,149,58,788,3470
864,52,0,6,788,3470
864,6,0,0,788,3470
864,84,84,0,788,3470
865,72,477,405,1868,729
865,43,0,362,1868,729
865,66,0,296,1868,729
865,61,0,235,1868,729
865,23,0,212,1868,729
865,6,0,206,1868,729
865,94,0,112,1868,729
865,83,0,29,1868,729
865,18,0,11,1868,729
865,11,0,0,1868,729
866,45,54,9,54,2646
866,9,0,0,54,2646
866,90,90,0,54,2646
866,97,97,0,54,2646
866,18,18,0,54,2646
866,60,60,0,54,2646
866,45,45,0,54,2646
866,49,49,0,54,2646
866,35,35,0,54,2646
866,83,83,0,54,2646
867,78,90,12,160,3072
867,12,0,0,160,3072
867,52,52,0,160,3072
867,83,83,0,160,3072
867,100,100,0,160,3072
867,45,45,0,160,3072
867,90,90,0,160,3072
867,94,94,0,160,3072
867,73,101,28,160,3072
867,28,0,0,160,3072
868,37,66,29,760,5922
868,29,0,0,760,5922
868,51,62,11,760,5922
868,11,0,0,760,5922
868,77,77,0,760,5922
868,84,84,0,760,5922
868,88,88,0,760,5922
868,6,42,36,760,5922
868,36,0,0,760,5922
868,82,82,0,760,5922
869,95,95,0,0,4280
869,88,88,0,0,4280
869,65,65,0,0,4280
869,47,47,0,0,4280
869,7,7,0,0,4280
869,55,55,0,0,4280
869,65,65,0,0,4280
869,56,56,0,0,4280
869,40,40,0,0,4280
869,58,58,0,0,4280
870,97,97,0,0,5010
870,62,62,0,0,5010
870,77,77,0,0,5010
870,85,85,0,0,5010
870,100,100,0,0,5010
870,7,7,0,0,5010
870,64,64,0,0,5010
870,54,54,0,0,5010
870,75,75,0,0,5010
870,21,21,0,0,5010
871,39,169,130,1562,2037
871,71,0,59,1562,2037
871,59,0,0,1562,2037
871,91,291,200,1562,2037
871,92,0,108,1562,2037
871,67,0,41,1562,2037
871,41,0,0,1562,2037
871,69,240,171,1562,2037
871,99,0,72,1562,2037
871,72,0,0,1562,2037
872,70,70,0,0,3120
872,36,36,0,0,3120
872,59,59,0,0,3120
872,87,87,0,0,3120
872,29,29,0,0,3120
872,67,67,0,0,3120
872,75,75,0,0,3120
872,32,32,0,0,3120
872,94,94,0,0,3120
872,15,15,0,0,3120
873,86,194,108,1174,1734
873,55,0,53,1174,1734
873,53,0,0,1174,1734
873,90,205,115,1174,1734
873,33,0,82,1174,1734
873,64,0,18,1174,1734
873,18,0,0,1174,1734
873,75,227,152,1174,1734
873,93,0,59,1174,1734
873,59,0,0,1174,1734
874,77,77,0,780,2325
874,91,140,49,780,2325
874,16,0,33,780,2325
874,33,0,0,780,2325
874,82,140,58,780,2325
874,58,0,0,780,2325
874,78,150,72,780,2325
874,72,0,0,780,2325
874,53,101,48,780,2325
874,48,0,0,780,2325
875,16,56,40,346,1156
875,40,0,0,346,1156
875,51,55,4,346,1156
875,4,0,0,346,1156
875,72,80,8,346,1156
875,8,0,0,346,1156
875,65,145,80,346,1156
875,40,0,40,346,1156
875,39,0,1,346,1156
875,1,0,0,346,1156
876,63,63,0,0,1050
876,71,71,0,0,1050
876,90,90,0,0,1050
876,7,7,0,0,1050
876,77,77,0,0,1050
876,1,1,0,0,1050
876,16,16,0,0,1050
876,41,41,0,0,1050
876,94,94,0,0,1050
876,76,76,0,0,1050
877,46,104,58,1885,2588
877,58,0,0,1885,2588
877,75,139,64,1885,2588
877,64,0,0,1885,2588
877,94,128,34,1885,2588
877,34,0,0,1885,2588
877,77,201,124,1885,2588
877,56,0,68,1885,2588
877,39,0,29,1885,2588
877,29,0,0,1885,2588
878,50,90,40,1232,5370
878,6,0,34,1232,5370
878,34,0,0,1232,5370
878,53,106,53,1232,5370
878,53,0,0,1232,5370
878,74,74,0,1232,5370
878,65,65,0,1232,5370
878,100,127,27,1232,5370
878,27,0,0,1232,5370
878,75,75,0,1232,5370
879,28,28,0,427,5621
879,63,63,0,427,5621
879,91,108,17,427,5621
879,17,0,0,427,5621
879,48,65,17,427,5621
879,17,0,0,427,5621
879,81,81,0,427,5621
879,58,85,27,427,5621
879,27,0,0,427,5621
879,44,44,0,427,5621
880,87,132,45,1074,4740
880,45,0,0,1074,4740
880,94,142,48,1074,4740
880,48,0,0,1074,4740
880,83,83,0,1074,4740
880,84,84,0,1074,4740
880,81,131,50,1074,4740
880,14,0,36,1074,4740
880,36,0,0,1074,4740
880,81,81,0,1074,4740
881,90,269,179,1324,2019
881,98,0,81,1324,2019
881,81,0,0,1324,2019
881,89,234,145,1324,2019
881,12,0,133,1324,2019
881,58,0,75,1324,2019
881,44,0,31,1324,2019
881,31,0,0,1324,2019
881,77,95,18,1324,2019
881,18,0,0,1324,2019
882,75,562,487,1785,1100
882,77,0,410,1785,1100
882,97,0,313,1785,1100
882,98,0,215,1785,1100
882,32,0,183,1785,1100
882,79,0,104,1785,1100
882,65,0,39,1785,1100
882,39,0,0,1785,1100
882,75,109,34,1785,1100
882,34,0,0,1785,1100
883,31,31,0,0,2169
883,42,42,0,0,2169
883,71,71,0,0,2169
883,0,0,0,0,2169
883,69,69,0,0,2169
883,72,72,0,0,2169
883,80,80,0,0,2169
883,43,43,0,0,2169
883,39,39,0,0,2169
883,44,44,0,0,2169
884,25,25,0,0,1395
884,5,5,0,0,1395
884,88,88,0,0,1395
884,46,46,0,0,1395
884,98,98,0,0,1395
884,0,0,0,0,1395
884,38,38,0,0,1395
884,97,97,0,0,1395
884,52,52,0,0,1395
884,81,81,0,0,1395
885,76,76,0,189,3624
885,49,49,0,189,3624
885,35,35,0,189,3624
885,48,48,0,189,3624
885,99,99,0,189,3624
885,12,19,7,189,3624
885,7,0,0,189,3624
885,53,53,0,189,3624
885,53,73,20,189,3624
885,20,0,0,189,3624
886,78,274,196,1968,2241
886,39,0,157,1968,2241
886,72,0,85,1968,2241
886,49,0,36,1968,2241
886,36,0,0,1968,2241
886,95,208,113,1968,2241
886,70,0,43,1968,2241
886,17,0,26,1968,2241
886,26,0,0,1968,2241
886,76,76,0,1968,2241
887,52,52,0,198,2296
887,38,57,19,198,2296
887,19,0,0,198,2296
887,77,77,0,198,2296
887,88,88,0,198,2296
887,39,39,0,198,2296
887,90,90,0,198,2296
887,17,26,9,198,2296
887,4,0,5,198,2296
887,5,0,0,198,2296
888,72,152,80,2541,3692
888,56,0,24,2541,3692
888,24,0,0,2541,3692
888,52,166,114,2541,3692
888,55,0,59,2541,3692
888,27,0,32,2541,3692
888,32,0,0,2541,3692
888,41,95,54,2541,3692
888,54,0,0,2541,3692
888,77,77,0,2541,3692
889,12,77,65,1311,2912
889,65,0,0,1311,2912
889,85,223,138,1311,2912
889,95,0,43,1311,2912
889,43,0,0,1311,2912
889,63,175,112,1311,2912
889,46,0,66,1311,2912
889,53,0,13,1311,2912
889,13,0,0,1311,2912
889,49,49,0,1311,2912
890,78,167,89,1344,3852
890,23,0,66,1344,3852
890,44,0,22,1344,3852
890,22,0,0,1344,3852
890,77,77,0,1344,3852
890,94,117,23,1344,3852
890,3,0,20,1344,3852
890,16,0,4,1344,3852
890,4,0,0,1344,3852
890,78,78,0,1344,3852
891,86,86,0,140,2664
891,30,30,0,140,2664
891,42,42,0,140,2664
891,7,7,0,140,2664
891,73,73,0,140,2664
891,0,14,14,140,2664
891,14,0,0,140,2664
891,60,60,0,140,2664
891,37,37,0,140,2664
891,94,94,0,140,2664
892,49,49,0,0,1330
892,19,19,0,0,1330
892,82,82,0,0,1330
892,23,23,0,0,1330
892,37,37,0,0,1330
892,79,79,0,0,1330
892,77,77,0,0,1330
892,8,8,0,0,1330
892,64,64,0,0,1330
892,33,33,0,0,1330
893,32,614,582,3004,836
893,97,0,485,3004,836
893,43,0,442,3004,836
893,51,0,391,3004,836
893,4,0,387,3004,836
893,94,0,293,3004,836
893,75,0,218,3004,836
893,75,0,143,3004,836
893,80,0,63,3004,836
893,63,0,0,3004,836
894,37,37,0,0,1540
894,2,2,0,0,1540
894,49,49,0,0,1540
894,95,95,0,0,1540
894,94,94,0,0,1540
894,4,4,0,0,1540
894,17,17,0,0,1540
894,58,58,0,0,1540
894,35,35,0,0,1540
894,55,55,0,0,1540
895,50,124,74,628,1212
895,56,0,18,628,1212
895,18,0,0,628,1212
895,48,132,84,628,1212
895,75,0,9,628,1212
895,9,0,0,628,1212
895,59,124,65,628,1212
895,65,0,0,628,1212
895,92,156,64,628,1212
895,64,0,0,628,1212
896,63,63,0,0,2820
896,82,82,0,0,2820
896,70,70,0,0,2820
896,57,57,0,0,2820
896,84,84,0,0,2820
896,60,60,0,0,2820
896,100,100,0,0,2820
896,5,5,0,0,2820
896,78,78,0,0,2820
896,99,99,0,0,2820
897,90,125,35,332,768
897,35,0,0,332,768
897,83,83,0,332,768
897,96,137,41,332,768
897,0,0,41,332,768
897,41,0,0,332,768
897,97,189,92,332,768
897,12,0,80,332,768
897,37,0,43,332,768
897,43,0,0,332,768
898,84,84,0,540,2510
898,63,92,29,540,2510
898,29,0,0,540,2510
898,0,0,0,540,2510
898,63,63,0,540,2510
898,84,122,38,540,2510
898,6,0,32,540,2510
898,32,0,0,540,2510
898,28,37,9,540,2510
898,9,0,0,540,2510
899,41,41,0,0,1430
899,10,10,0,0,1430
899,82,82,0,0,1430
899,69,69,0,0,1430
899,84,84,0,0,1430
899,33,33,0,0,1430
899,79,79,0,0,1430
899,23,23,0,0,1430
899,49,49,0,0,1430
899,71,71,0,0,1430
900,22,22,0,414,4361
900,37,37,0,414,4361
900,72,72,0,414,4361
900,18,44,26,414,4361
900,26,0,0,414,4361
900,67,82,15,414,4361
900,10,0,5,414,4361
900,5,0,0,414,4361
900,68,68,0,414,4361
900,65,65,0,414,4361
901,63,63,0,133,3123
901,90,90,0,133,3123
901,31,31,0,133,3123
901,86,86,0,133,3123
901,92,92,0,133,3123
901,3,3,0,133,3123
901,39,58,19,133,3123
901,19,0,0,133,3123
901,93,93,0,133,3123
901,67,67,0,133,3123
902,58,278,220,642,934
902,91,0,129,642,934
902,36,0,93,642,934
902,57,0,36,642,934
902,5,0,31,642,934
902,15,0,16,642,934
902,16,0,0,642,934
902,91,188,97,642,934
902,77,0,20,642,934
902,20,0,0,642,934
903,63,63,0,0,2150
903,58,58,0,0,2150
903,97,97,0,0,2150
903,73,73,0,0,2150
903,92,92,0,0,2150
903,55,55,0,0,2150
903,37,37,0,0,2150
903,75,75,0,0,2150
903,64,64,0,0,2150
903,76,76,0,0,2150
904,47,47,0,24,2331
904,25,28,3,24,2331
904,3,0,0,24,2331
904,78,78,0,24,2331
904,77,77,0,24,2331
904,6,6,0,24,2331
904,92,92,0,24,2331
904,31,31,0,24,2331
904,73,73,0,24,2331
904,72,72,0,24,2331
905,65,183,118,474,1137
905,34,0,84,474,1137
905,84,0,0,474,1137
905,100,132,32,474,1137
905,13,0,19,474,1137
905,8,0,11,474,1137
905,11,0,0,474,1137
905,79,225,146,474,1137
905,82,0,64,474,1137
905,64,0,0,474,1137
906,99,99,0,0,1060
906,51,51,0,0,1060
906,46,46,0,0,1060
906,81,81,0,0,1060
906,96,96,0,0,1060
906,8,8,0,0,1060
906,99,99,0,0,1060
906,48,48,0,0,1060
906,87,87,0,0,1060
906,82,82,0,0,1060
907,2,20,18,400,2748
907,18,0,0,400,2748
907,88,127,39,400,2748
907,39,0,0,400,2748
907,82,82,0,400,2748
907,63,63,0,400,2748
907,92,92,0,400,2748
907,79,116,37,400,2748
907,31,0,6,400,2748
907,6,0,0,400,2748
908,28,86,58,1915,2334
908,24,0,34,1915,2334
908,34,0,0,1915,2334
908,42,190,148,1915,2334
908,75,0,73,1915,2334
908,30,0,43,1915,2334
908,27,0,16,1915,2334
908,5,0,11,1915,2334
908,11,0,0,1915,2334
908,83,83,0,1915,2334
909,41,45,4,492,1600
909,4,0,0,492,1600
909,96,154,58,492,1600
909,58,0,0,492,1600
909,70,127,57,492,1600
909,27,0,30,492,1600
909,26,0,4,492,1600
909,4,0,0,492,1600
909,61,154,93,492,1600
909,93,0,0,492,1600
910,56,104,48,294,6312
910,48,0,0,294,6312
910,81,81,0,294,6312
910,75,75,0,294,6312
910,83,84,1,294,6312
910,1,0,0,294,6312
910,89,89,0,294,6312
910,79,79,0,294,6312
910,89,89,0,294,6312
910,78,78,0,294,6312
911,73,182,109,594,1065
911,44,0,65,594,1065
911,41,0,24,594,1065
911,1,0,23,594,1065
911,23,0,0,594,1065
911,66,124,58,594,1065
911,49,0,9,594,1065
911,9,0,0,594,1065
911,55,64,9,594,1065
911,9,0,0,594,1065
912,63,63,0,297,3768
912,19,19,0,297,3768
912,76,76,0,297,3768
912,21,21,0,297,3768
912,33,59,26,297,3768
912,26,0,0,297,3768
912,53,53,0,297,3768
912,40,47,7,297,3768
912,7,0,0,297,3768
912,31,31,0,297,3768
913,2,28,26,260,6471
913,26,0,0,260,6471
913,49,49,0,260,6471
913,83,83,0,260,6471
913,54,54,0,260,6471
913,49,49,0,260,6471
913,81,81,0,260,6471
913,12,12,0,260,6471
913,40,40,0,260,6471
913,69,69,0,260,6471
914,41,131,90,1410,2919
914,52,0,38,1410,2919
914,38,0,0,1410,2919
914,86,193,107,1410,2919
914,39,0,68,1410,2919
914,15,0,53,1410,2919
914,31,0,22,1410,2919
914,22,0,0,1410,2919
914,68,160,92,1410,2919
914,92,0,0,1410,2919
915,29,47,18,1004,2560
915,18,0,0,1004,2560
915,89,149,60,1004,2560
915,60,0,0,1004,2560
915,61,131,70,1004,2560
915,25,0,45,1004,2560
915,45,0,0,1004,2560
915,58,107,49,1004,2560
915,40,0,9,1004,2560
915,9,0,0,1004,2560
916,43,207,164,1508,1196
916,32,0,132,1508,1196
916,44,0,88,1508,1196
916,68,0,20,1508,1196
916,18,0,2,1508,1196
916,2,0,0,1508,1196
916,56,230,174,1508,1196
916,64,0,110,1508,1196
916,46,0,64,1508,1196
916,64,0,0,1508,1196
917,83,83,0,63,1880
917,100,100,0,63,1880
917,75,85,10,63,1880
917,10,0,0,63,1880
917,70,70,0,63,1880
917,62,62,0,63,1880
917,55,66,11,63,1880
917,11,0,0,63,1880
917,39,39,0,63,1880
917,44,44,0,63,1880
918,67,67,0,810,3882
918,99,127,28,810,3882
918,28,0,0,810,3882
918,95,141,46,810,3882
918,46,0,0,810,3882
918,67,123,56,810,3882
918,51,0,5,810,3882
918,5,0,0,810,3882
918,75,75,0,810,3882
918,68,68,0,810,3882
919,48,48,0,1242,3950
919,0,0,0,1242,3950
919,71,125,54,1242,3950
919,54,0,0,1242,3950
919,64,115,51,1242,3950
919,51,0,0,1242,3950
919,97,173,76,1242,3950
919,50,0,26,1242,3950
919,26,0,0,1242,3950
919,93,93,0,1242,3950
920,53,53,0,432,4123
920,76,76,0,432,4123
920,35,35,0,432,4123
920,91,91,0,432,4123
920,35,35,0,432,4123
920,99,99,0,432,4123
920,21,43,22,432,4123
920,0,0,22,432,4123
920,18,0,4,432,4123
920,4,0,0,432,4123
921,91,138,47,620,2068
921,27,0,20,620,2068
921,20,0,0,620,2068
921,63,63,0,620,2068
921,97,119,22,620,2068
921,9,0,13,620,2068
921,5,0,8,620,2068
921,8,0,0,620,2068
921,45,90,45,620,2068
921,45,0,0,620,2068
922,40,40,0,297,1953
922,54,54,0,297,1953
922,68,68,0,297,1953
922,66,90,24,297,1953
922,24,0,0,297,1953
922,92,146,54,297,1953
922,33,0,21,297,1953
922,21,0,0,297,1953
922,41,41,0,297,1953
922,63,63,0,297,1953
923,89,89,0,0,4900
923,50,50,0,0,4900
923,47,47,0,0,4900
923,77,77,0,0,4900
923,34,34,0,0,4900
923,38,38,0,0,4900
923,83,83,0,0,4900
923,84,84,0,0,4900
923,18,18,0,0,4900
923,35,35,0,0,4900
924,44,72,28,325,3342
924,24,0,4,325,3342
924,4,0,0,325,3342
924,85,85,0,325,3342
924,98,98,0,325,3342
924,71,86,15,325,3342
924,15,0,0,325,3342
924,40,58,18,325,3342
924,18,0,0,325,3342
924,99,99,0,325,3342
925,14,312,298,1930,1822
925,40,0,258,1930,1822
925,100,0,158,1930,1822
925,58,0,100,1930,1822
925,83,0,17,1930,1822
925,17,0,0,1930,1822
925,87,172,85,1930,1822
925,36,0,49,1930,1822
925,49,0,0,1930,1822
925,0,0,0,1930,1822
926,17,35,18,708,2020
926,18,0,0,708,2020
926,75,122,47,708,2020
926,12,0,35,708,2020
926,10,0,25,708,2020
926,25,0,0,708,2020
926,89,91,2,708,2020
926,2,0,0,708,2020
926,79,129,50,708,2020
926,50,0,0,708,2020
927,54,66,12,180,6768
927,12,0,0,180,6768
927,99,99,0,180,6768
927,10,10,0,180,6768
927,76,84,8,180,6768
927,8,0,0,180,6768
927,80,80,0,180,6768
927,91,91,0,180,6768
927,82,82,0,180,6768
927,53,53,0,180,6768
928,33,48,15,870,3996
928,15,0,0,870,3996
928,38,38,0,870,3996
928,68,68,0,870,3996
928,91,91,0,870,3996
928,33,83,50,870,3996
928,29,0,21,870,3996
928,20,0,1,870,3996
928,1,0,0,870,3996
928,40,40,0,870,3996
929,97,290,193,1941,2664
929,87,0,106,1941,2664
929,72,0,34,1941,2664
929,34,0,0,1941,2664
929,85,226,141,1941,2664
929,54,0,87,1941,2664
929,87,0,0,1941,2664
929,94,162,68,1941,2664
929,50,0,18,1941,2664
929,18,0,0,1941,2664
930,3,32,29,868,3632
930,0,0,29,868,3632
930,23,0,6,868,3632
930,6,0,0,868,3632
930,56,68,12,868,3632
930,8,0,4,868,3632
930,4,0,0,868,3632
930,66,110,44,868,3632
930,44,0,0,868,3632
930,48,48,0,868,3632
931,81,81,0,52,1053
931,96,96,0,52,1053
931,10,10,0,52,1053
931,76,76,0,52,1053
931,92,92,0,52,1053
931,14,14,0,52,1053
931,81,81,0,52,1053
931,67,67,0,52,1053
931,40,66,26,52,1053
931,26,0,0,52,1053
932,58,95,37,861,2765
932,12,0,25,861,2765
932,7,0,18,861,2765
932,18,0,0,861,2765
932,79,79,0,861,2765
932,100,100,0,861,2765
932,95,95,0,861,2765
932,2,34,32,861,2765
932,21,0,11,861,2765
932,11,0,0,861,2765
933,26,26,0,0,3100
933,61,61,0,0,3100
933,91,91,0,0,3100
933,11,11,0,0,3100
933,72,72,0,0,3100
933,77,77,0,0,3100
933,19,19,0,0,3100
933,90,90,0,0,3100
933,57,57,0,0,3100
933,83,83,0,0,3100
934,92,92,0,240,4590
934,56,56,0,240,4590
934,82,82,0,240,4590
934,24,48,24,240,4590
934,24,0,0,240,4590
934,29,29,0,240,4590
934,93,93,0,240,4590
934,38,38,0,240,4590
934,76,76,0,240,4590
934,89,89,0,240,4590
935,84,118,34,738,3625
935,34,0,0,738,3625
935,43,93,50,738,3625
935,50,0,0,738,3625
935,70,90,20,738,3625
935,20,0,0,738,3625
935,89,90,1,738,3625
935,1,0,0,738,3625
935,85,103,18,738,3625
935,18,0,0,738,3625
936,53,53,0,624,4200
936,66,66,0,624,4200
936,83,123,40,624,4200
936,40,0,0,624,4200
936,78,109,31,624,4200
936,31,0,0,624,4200
936,88,121,33,624,4200
936,33,0,0,624,4200
936,46,46,0,624,4200
936,76,76,0,624,4200
937,97,151,54,1008,6391
937,54,0,0,1008,6391
937,57,57,0,1008,6391
937,73,120,47,1008,6391
937,47,0,0,1008,6391
937,39,39,0,1008,6391
937,90,90,0,1008,6391
937,76,101,25,1008,6391
937,25,0,0,1008,6391
937,60,60,0,1008,6391
938,30,30,0,0,6010
938,39,39,0,0,6010
938,55,55,0,0,6010
938,62,62,0,0,6010
938,49,49,0,0,6010
938,86,86,0,0,6010
938,90,90,0,0,6010
938,9,9,0,0,6010
938,91,91,0,0,6010
938,57,57,0,0,6010
939,55,129,74,1830,4160
939,34,0,40,1830,4160
939,40,0,0,1830,4160
939,44,44,0,1830,4160
939,87,144,57,1830,4160
939,57,0,0,1830,4160
939,64,156,92,1830,4160
939,50,0,42,1830,4160
939,42,0,0,1830,4160
939,46,46,0,1830,4160
940,74,74,0,56,2120
940,26,32,6,56,2120
940,6,0,0,56,2120
940,33,35,2,56,2120
940,2,0,0,56,2120
940,67,67,0,56,2120
940,35,35,0,56,2120
940,57,57,0,56,2120
940,61,61,0,56,2120
940,68,68,0,56,2120
941,59,59,0,1176,3845
941,50,70,20,1176,3845
941,20,0,0,1176,3845
941,0,0,0,1176,3845
941,94,154,60,1176,3845
941,34,0,26,1176,3845
941,26,0,0,1176,3845
941,61,102,41,1176,3845
941,41,0,0,1176,3845
941,57,57,0,1176,3845
942,11,11,0,0,3000
942,79,79,0,0,3000
942,35,35,0,0,3000
942,90,90,0,0,3000
942,13,13,0,0,3000
942,88,88,0,0,3000
942,93,93,0,0,3000
942,88,88,0,0,3000
942,26,26,0,0,3000
942,98,98,0,0,3000
943,56,56,0,1074,4584
943,75,126,51,1074,4584
943,51,0,0,1074,4584
943,48,48,0,1074,4584
943,66,110,44,1074,4584
943,44,0,0,1074,4584
943,69,114,45,1074,4584
943,45,0,0,1074,4584
943,71,110,39,1074,4584
943,39,0,0,1074,4584
944,56,184,128,1306,1524
944,13,0,115,1306,1524
944,58,0,57,1306,1524
944,8,0,49,1306,1524
944,49,0,0,1306,1524
944,93,205,112,1306,1524
944,14,0,98,1306,1524
944,32,0,66,1306,1524
944,38,0,28,1306,1524
944,28,0,0,1306,1524
945,11,471,460,2247,761
945,88,0,372,2247,761
945,1,0,371,2247,761
945,46,0,325,2247,761
945,79,0,246,2247,761
945,46,0,200,2247,761
945,63,0,137,2247,761
945,50,0,87,2247,761
945,38,0,49,2247,761
945,49,0,0,2247,761
946,85,112,27,1112,2955
946,5,0,22,1112,2955
946,22,0,0,1112,2955
946,92,181,89,1112,2955
946,69,0,20,1112,2955
946,8,0,12,1112,2955
946,12,0,0,1112,2955
946,96,182,86,1112,2955
946,64,0,22,1112,2955
946,22,0,0,1112,2955
947,42,42,0,280,6147
947,80,80,0,280,6147
947,12,12,0,280,6147
947,73,73,0,280,6147
947,9,9,0,280,6147
947,98,98,0,280,6147
947,47,47,0,280,6147
947,40,68,28,280,6147
947,28,0,0,280,6147
947,27,27,0,280,6147
948,61,61,0,0,3080
948,68,68,0,0,3080
948,97,97,0,0,3080
948,77,77,0,0,3080
948,99,99,0,0,3080
948,21,21,0,0,3080
948,60,60,0,0,3080
948,72,72,0,0,3080
948,19,19,0,0,3080
948,85,85,0,0,3080
949,39,39,0,207,2640
949,94,94,0,207,2640
949,41,41,0,207,2640
949,34,34,0,207,2640
949,32,45,13,207,2640
949,13,0,0,207,2640
949,94,94,0,207,2640
949,29,39,10,207,2640
949,10,0,0,207,2640
949,98,98,0,207,2640
950,35,99,64,1544,3888
950,26,0,38,1544,3888
950,33,0,5,1544,3888
950,5,0,0,1544,3888
950,0,0,0,1544,3888
950,36,99,63,1544,3888
950,40,0,23,1544,3888
950,23,0,0,1544,3888
950,46,46,0,1544,3888
950,84,84,0,1544,3888
951,4,4,0,0,1960
951,50,50,0,0,1960
951,66,66,0,0,1960
951,50,50,0,0,1960
951,4,4,0,0,1960
951,37,37,0,0,1960
951,36,36,0,0,1960
951,83,83,0,0,1960
951,77,77,0,0,1960
951,23,23,0,0,1960
952,54,54,0,0,3390
952,47,47,0,0,3390
952,37,37,0,0,3390
952,22,22,0,0,3390
952,75,75,0,0,3390
952,99,99,0,0,3390
952,65,65,0,0,3390
952,80,80,0,0,3390
952,22,22,0,0,3390
952,47,47,0,0,3390
953,66,66,0,112,2790
953,76,76,0,112,2790
953,90,90,0,112,2790
953,19,47,28,112,2790
953,28,0,0,112,2790
953,87,87,0,112,2790
953,19,19,0,112,2790
953,94,94,0,112,2790
953,32,32,0,112,2790
953,88,88,0,112,2790
954,30,30,0,0,1330
954,22,22,0,0,1330
954,6,6,0,0,1330
954,19,19,0,0,1330
954,86,86,0,0,1330
954,4,4,0,0,1330
954,22,22,0,0,1330
954,74,74,0,0,1330
954,63,63,0,0,1330
954,66,66,0,0,1330
955,94,94,0,455,3906
955,80,80,0,455,3906
955,6,29,23,455,3906
955,23,0,0,455,3906
955,27,60,33,455,3906
955,24,0,9,455,3906
955,9,0,0,455,3906
955,73,73,0,455,3906
955,82,82,0,455,3906
955,14,14,0,455,3906
956,5,5,0,560,2784
956,95,95,0,560,2784
956,17,46,29,560,2784
956,11,0,18,560,2784
956,18,0,0,560,2784
956,75,106,31,560,2784
956,31,0,0,560,2784
956,51,85,34,560,2784
956,34,0,0,560,2784
956,31,31,0,560,2784
957,89,109,20,1341,4335
957,20,0,0,1341,4335
957,72,126,54,1341,4335
957,30,0,24,1341,4335
957,24,0,0,1341,4335
957,34,34,0,1341,4335
957,65,99,34,1341,4335
957,34,0,0,1341,4335
957,81,98,17,1341,4335
957,17,0,0,1341,4335
958,74,168,94,714,2104
958,10,0,84,714,2104
958,84,0,0,714,2104
958,83,176,93,714,2104
958,56,0,37,714,2104
958,14,0,23,714,2104
958,23,0,0,714,2104
958,87,113,26,714,2104
958,26,0,0,714,2104
958,88,88,0,714,2104
959,19,219,200,2847,1998
959,71,0,129,2847,1998
959,76,0,53,2847,1998
959,53,0,0,2847,1998
959,96,326,230,2847,1998
959,67,0,163,2847,1998
959,65,0,98,2847,1998
959,51,0,47,2847,1998
959,18,0,29,2847,1998
959,29,0,0,2847,1998
960,24,356,332,1848,794
960,49,0,283,1848,794
960,26,0,257,1848,794
960,3,0,254,1848,794
960,37,0,217,1848,794
960,19,0,198,1848,794
960,45,0,153,1848,794
960,48,0,105,1848,794
960,56,0,49,1848,794
960,49,0,0,1848,794
961,31,37,6,324,4962
961,6,0,0,324,4962
961,96,96,0,324,4962
961,93,93,0,324,4962
961,75,78,3,324,4962
961,3,0,0,324,4962
961,42,42,0,324,4962
961,65,87,22,324,4962
961,17,0,5,324,4962
961,5,0,0,324,4962
962,39,39,0,2750,3628
962,77,77,0,2750,3628
962,86,111,25,2750,3628
962,25,0,0,2750,3628
962,68,158,90,2750,3628
962,28,0,62,2750,3628
962,11,0,51,2750,3628
962,19,0,32,2750,3628
962,17,0,15,2750,3628
962,15,0,0,2750,3628
963,32,137,105,716,1376
963,68,0,37,716,1376
963,37,0,0,716,1376
963,48,137,89,716,1376
963,83,0,6,716,1376
963,6,0,0,716,1376
963,69,152,83,716,1376
963,45,0,38,716,1376
963,38,0,0,716,1376
963,55,55,0,716,1376
964,98,101,3,660,6888
964,3,0,0,660,6888
964,85,85,0,660,6888
964,82,82,0,660,6888
964,69,114,45,660,6888
964,45,0,0,660,6888
964,89,89,0,660,6888
964,88,106,18,660,6888
964,18,0,0,660,6888
964,62,62,0,660,6888
965,95,95,0,300,520
965,92,163,71,300,520
965,20,0,51,300,520
965,38,0,13,300,520
965,13,0,0,300,520
965,48,121,73,300,520
965,33,0,40,300,520
965,40,0,0,300,520
965,67,119,52,300,520
965,52,0,0,300,520
966,11,107,96,1260,3388
966,30,0,66,1260,3388
966,48,0,18,1260,3388
966,7,0,11,1260,3388
966,11,0,0,1260,3388
966,77,138,61,1260,3388
966,61,0,0,1260,3388
966,96,96,0,1260,3388
966,0,0,0,1260,3388
966,77,77,0,1260,3388
